store_id,month,year,ad_spend_usd,sales_revenue_usd,is_holiday_month,foot_traffic,local_population,competitor_count,ad_to_sales_ratio,sales_per_traffic,year_month,prior_month_sales,prior_month_ad,implied_ad_ratio
153,11,2,18821.11,515041.14,1,5623,59171,6,0.0365429254835837,91.59543659967989,211,276494.77,8433.22,0.06807040147631002
153,12,2,17511.38,500285.54,1,5733,37285,8,0.03500277061775561,87.26417931275074,212,515041.14,18821.11,0.03399996357572523
153,1,3,17835.67,488506.68,1,4947,29124,3,0.0365105959247067,98.74806549423893,301,500285.54,17511.38,0.035650980438091416
153,2,3,5593.49,248894.08,0,3224,45053,2,0.022473375019606733,77.2003970223325,302,488506.68,17835.67,0.011450181193018692
153,3,3,4676.02,211546.96,0,2717,52905,6,0.02210393380268854,77.8604931910195,303,248894.08,5593.49,0.01878718851006822
153,4,3,5154.52,236629.35,0,3008,34909,7,0.02178309664460474,78.66667220744681,304,211546.96,4676.02,0.02436584293151743
153,5,3,5175.28,223869.3,0,2255,47067,2,0.023117417171537143,99.27685144124167,305,236629.35,5154.52,0.021870828787722233
153,6,3,4169.45,207138.71,0,2539,49732,3,0.020128782302448443,81.5827924379677,306,223869.3,5175.28,0.018624483124751807
153,7,3,4801.19,217340.51,0,3069,52491,5,0.022090635565362386,70.81802215705441,307,207138.71,4169.45,0.023178622672700818
153,8,3,5290.45,261423.34,0,3392,29359,4,0.02023709895222056,77.07056014150943,308,217340.51,4801.19,0.024341757549018357
153,9,3,5184.38,252479.48,0,2859,47329,5,0.020533866752260422,88.31041622945087,309,261423.34,5290.45,0.01983135859254189
153,10,3,4352.0,230466.64,0,2462,37250,4,0.018883427119864286,93.60952071486597,310,252479.48,5184.38,0.017237044372873392
153,11,3,19903.62,527830.03,1,4769,48442,5,0.03770838881599821,110.67939400293564,311,230466.64,4352.0,0.08636226049895984
153,12,3,18400.84,517193.85,1,5567,47465,3,0.035578226616577134,92.90351176576253,312,527830.03,19903.62,0.03486129805839201
154,1,1,19883.21,509143.59,1,4864,65172,3,0.03905226421489466,104.67590254934211,101,,,
154,2,1,5664.88,244946.61,0,2853,42703,8,0.02312699898153316,85.85580441640379,102,509143.59,19883.21,0.011126291504524294
154,3,1,3980.74,221739.99,0,3366,55700,5,0.0179522872712315,65.87640819964349,103,244946.61,5664.88,0.016251459858946406
154,4,1,5234.75,231114.14,0,2921,46262,6,0.02265006373041476,79.12158165011982,104,221739.99,3980.74,0.023607604564246622
154,5,1,3371.83,219522.19,0,3374,33218,3,0.015359859520351906,65.06288974510966,105,231114.14,5234.75,0.014589457832393984
154,6,1,4975.71,244386.5,0,3298,42697,8,0.020360003519015984,74.10142510612492,106,219522.19,3371.83,0.022666091295827542
154,7,1,3604.25,207506.46,0,2665,48061,6,0.017369338766609965,77.86358724202627,107,244386.5,4975.71,0.014748155074032323
154,8,1,6642.65,269413.72,0,2941,55257,8,0.024655945510124726,91.60616116967017,108,207506.46,3604.25,0.03201177447680424
154,9,1,4697.34,226997.06,0,2994,41693,2,0.020693395764685235,75.81732130928523,109,269413.72,6642.65,0.01743541494471774
154,10,1,3560.19,224581.65,0,2953,48435,6,0.015852541826102,76.05203183203521,110,226997.06,4697.34,0.015683859517828115
154,11,1,19593.27,504033.45,1,4265,43220,2,0.03887295575323423,118.17900351699883,111,224581.65,3560.19,0.08724341458885888
154,12,1,16427.24,499914.78,1,5787,41479,2,0.03286008067214976,86.38582685329186,112,504033.45,19593.27,0.03259156708746216
154,1,2,18213.93,495396.05,1,4288,38348,3,0.0367664013469627,115.53079524253731,201,499914.78,16427.24,0.036434069822860606
154,2,2,3008.2,208695.5,0,2336,51867,2,0.014414302177095337,89.33882705479452,202,495396.05,18213.93,0.006072313253204178
154,3,2,7454.7,248757.09,0,2609,57249,4,0.029967789058796275,95.3457608279034,203,208695.5,3008.2,0.03572046354617134
154,4,2,6387.67,240454.31,0,2082,45344,5,0.026565005218662955,115.4919836695485,204,248757.09,7454.7,0.025678343479576805
154,5,2,5949.38,250905.23,0,3265,51484,8,0.023711661968943414,76.84693108728943,205,240454.31,6387.67,0.02474224729014007
154,6,2,4861.09,234949.01,0,2516,46434,5,0.020689978646856184,93.38195945945947,206,250905.23,5949.38,0.019374207544418265
154,7,2,7086.36,246586.81,0,2594,40507,8,0.028737790151873898,95.06045104086353,207,234949.01,4861.09,0.03016126775762962
154,8,2,5342.91,245938.98,0,3318,36748,2,0.021724535085898136,74.1226582278481,208,246586.81,7086.36,0.02166746063992636
154,9,2,4429.65,245429.48,0,3293,53707,3,0.01804856531497357,74.53066504706955,209,245938.98,5342.91,0.0180111749670589
154,10,2,2306.88,180572.09,0,2545,26858,5,0.012775396242021678,70.95170530451867,210,245429.48,4429.65,0.009399359848702772
154,11,2,18315.23,509779.02,1,5238,62715,5,0.03592778298330127,97.32321878579612,211,180572.09,2306.88,0.101428908531767
154,12,2,19482.88,527917.84,1,5618,38696,7,0.03690513660231676,93.96899964400141,212,509779.02,18315.23,0.03821828524838076
154,1,3,19024.23,528729.25,1,6042,46156,2,0.03598104322770113,87.50897881496194,301,527917.84,19482.88,0.03603634611022048
154,2,3,2312.19,203766.66,0,3179,35727,5,0.011347243950506918,64.09772255426235,302,528729.25,19024.23,0.004373107786263007
154,3,3,3342.22,224876.0,0,3126,40353,7,0.01486250200110283,71.93730006397952,303,203766.66,2312.19,0.016402192586363242
154,4,3,5105.62,225198.79,0,3060,45157,7,0.02267161382172613,73.59437581699346,304,224876.0,3342.22,0.022704156957612194
154,5,3,5557.73,224469.35,0,2260,44024,7,0.024759415929168055,99.32272123893806,305,225198.79,5105.62,0.024679217859030236
154,6,3,5020.92,238492.34,0,3098,56366,5,0.021052751631352187,76.98267914783732,306,224469.35,5557.73,0.02236795357584454
154,7,3,6923.7,259294.58,0,2716,43989,6,0.026702062187339205,95.4692857142857,307,238492.34,5020.92,0.02903112108338574
154,8,3,3749.59,224451.36,0,3130,41370,6,0.016705579329080476,71.70969968051118,308,259294.58,6923.7,0.014460734196603726
154,9,3,8111.41,280018.77,0,3297,58787,2,0.02896737957959032,84.93138307552321,309,224451.36,3749.59,0.03613883203915539
154,10,3,4337.31,235564.54,0,3163,31080,8,0.01841240621360074,74.47503635788809,310,280018.77,8111.41,0.015489354517198973
154,11,3,18378.12,508608.15,1,4530,21893,5,0.036134143741109924,112.27552980132451,311,235564.54,4337.31,0.07801734505541454
154,12,3,19723.33,528796.16,1,4936,44306,5,0.03729854997434172,107.13050243111832,312,508608.15,18378.12,0.03877902860974603
155,1,1,19070.93,514105.27,1,4716,52555,4,0.03709537931793619,109.012991942324,101,,,
155,2,1,3654.25,205373.01,0,3138,47546,3,0.0177932338820958,65.44710325047801,102,514105.27,19070.93,0.007107980044631715
155,3,1,5345.84,233125.86,0,2724,52770,5,0.02293113256504448,85.58218061674009,103,205373.01,3654.25,0.026029905292813304
155,4,1,5677.18,247510.64,0,2923,37047,3,0.022937114945846368,84.67692097160452,104,233125.86,5345.84,0.02435242490901696
155,5,1,5185.98,228992.73,0,2657,48496,6,0.022646919838896194,86.18469326307867,105,247510.64,5677.18,0.020952553797283217
155,6,1,5910.6,247251.79,0,3303,43410,5,0.02390518588358855,74.85673327278232,106,228992.73,5185.98,0.025811299773577965
155,7,1,5044.91,215796.46,0,1885,43195,2,0.02337809433945302,114.48088063660477,107,247251.79,5910.6,0.02040393721719871
155,8,1,3496.59,192732.2,0,2597,42410,4,0.0181422201375795,74.21340007701194,108,215796.46,5044.91,0.016203185168097753
155,9,1,2162.38,197902.71,0,2757,39038,3,0.010926479986049712,71.7819042437432,109,192732.2,3496.59,0.011219609385458164
155,10,1,4867.44,247484.08,0,3648,43537,5,0.01966768933177439,67.84103070175438,110,197902.71,2162.38,0.02459511544839381
155,11,1,19617.88,508768.13,1,5201,41731,3,0.038559569366107896,97.82121322822535,111,247484.08,4867.44,0.079269260471219
155,12,1,18841.0,512863.16,1,5332,41865,5,0.03673689488634747,96.18588897224305,112,508768.13,19617.88,0.037032586927172505
155,1,2,18519.96,516350.22,1,5572,46992,2,0.03586705163019007,92.66874012921751,201,512863.16,18841.0,0.0361109189437588
155,2,2,5988.72,264053.47,0,3758,34463,8,0.022679951905195568,70.26436136242681,202,516350.22,18519.96,0.011598174587782688
155,3,2,6224.67,258004.23,0,3415,50032,7,0.024126232348981255,75.55028696925329,203,264053.47,5988.72,0.023573520923622027
155,4,2,5239.52,235297.21,0,3101,56425,8,0.022267667347181892,75.87784908094163,204,258004.23,6224.67,0.02030788409941961
155,5,2,4552.31,212643.22,0,2542,48604,5,0.021408206666546907,83.65193548387097,205,235297.21,5239.52,0.019347063231221488
155,6,2,3235.56,203994.52,0,3003,38982,2,0.01586101430567841,67.93024309024308,206,212643.22,4552.31,0.015215909540873205
155,7,2,4629.19,224790.79,0,2571,41157,3,0.020593325909838207,87.43321275768184,207,203994.52,3235.56,0.02269271743182121
155,8,2,2729.07,197371.06,0,2980,50923,3,0.013827103122413186,66.23189932885906,208,224790.79,4629.19,0.012140488495992207
155,9,2,3081.0,207548.75,0,3021,46691,7,0.01484470515963117,68.70200264812976,209,197371.06,2729.07,0.015610191281335775
155,10,2,4969.69,231646.94,0,2681,46332,3,0.021453726088503478,86.40318537859008,210,207548.75,3081.0,0.023944687693855056
155,11,2,17778.08,497869.9,1,4954,55978,8,0.03570828443334293,100.4985668146952,211,231646.94,4969.69,0.07674644871199249
155,12,2,18504.23,514831.65,1,5319,49682,6,0.03594229298062774,96.7910603496898,212,497869.9,17778.08,0.03716679799280896
155,1,3,19506.49,498738.27,1,4366,44846,6,0.03911167675181614,114.23231103985341,301,514831.65,18504.23,0.03788906528959515
155,2,3,5042.1,227019.54,0,2865,47553,3,0.02220998245349277,79.23893193717278,302,498738.27,19506.49,0.01010971145246183
155,3,3,5114.68,225791.8,0,2715,54448,8,0.022652195518172054,83.16456721915284,303,227019.54,5042.1,0.022529690616058865
155,4,3,3995.67,225749.06,0,3208,45622,7,0.01769960858308779,70.37065461346633,304,225791.8,5114.68,0.017696258234355722
155,5,3,3463.5,214205.08,0,2703,56140,7,0.01616908431863521,79.24716241213466,305,225749.06,3995.67,0.015342256574623169
155,6,3,3767.98,226317.93,0,3514,54575,8,0.01664905648438902,64.40464712578259,306,214205.08,3463.5,0.017590525864279224
155,7,3,4484.1,216650.19,0,2787,44851,2,0.02069742011304029,77.73598493003229,307,226317.93,3767.98,0.019813277719533756
155,8,3,3757.68,213293.91,0,3180,36011,5,0.01761738063688738,67.07355660377358,308,216650.19,4484.1,0.017344457440817383
155,9,3,3974.79,212465.35,0,3044,45851,6,0.018707944613086322,69.79807818659658,309,213293.91,3757.68,0.018635271865005427
155,10,3,5121.72,215197.45,0,2622,43540,6,0.023800096144261932,82.07377955758963,310,212465.35,3974.79,0.024106142483939146
155,11,3,20165.37,512956.88,1,5191,37846,7,0.039312017805473234,98.81658254671547,311,215197.45,5121.72,0.09370636129749678
155,12,3,17968.44,499367.22,1,5129,47549,8,0.03598241790880867,97.36151686488594,312,512956.88,20165.37,0.03502914319035939
156,1,1,21477.11,545978.62,1,5488,60703,7,0.039336906635648115,99.48590014577259,101,,,
156,2,1,5857.41,214456.92,0,2167,44579,4,0.027312758198709555,98.96489155514537,102,545978.62,21477.11,0.010728277235471234
156,3,1,5042.66,218032.68,0,2429,38476,3,0.02312800081162145,89.76232194318649,103,214456.92,5857.41,0.023513626885996494
156,4,1,4205.11,212021.01,0,2871,35841,2,0.019833458957675937,73.84918495297806,104,218032.68,5042.66,0.01928660419162852
156,5,1,4740.5,224374.0,0,2739,38596,3,0.021127670763992263,81.91821832785688,105,212021.01,4205.11,0.02235863323167831
156,6,1,4519.54,232690.54,0,3507,48066,7,0.019422964079244476,66.35031080695751,106,224374.0,4740.5,0.020142886430691613
156,7,1,2592.19,182080.4,0,2327,44472,2,0.014236513100806019,78.24684142672969,107,232690.54,4519.54,0.011140074710385734
156,8,1,4776.19,225445.48,0,2593,36214,5,0.02118556557443511,86.94387967605091,108,182080.4,2592.19,0.026231214342674992
156,9,1,4932.93,220686.7,0,2751,49401,3,0.022352638378298286,80.22053798618684,109,225445.48,4776.19,0.021880811271975824
156,10,1,3473.9,212880.3,0,2913,45607,4,0.016318560242540057,73.0794026776519,110,220686.7,4932.93,0.01574132016111528
156,11,1,18079.54,507775.6,1,4984,47248,6,0.035605373712324896,101.88113964686998,111,212880.3,3473.9,0.08492819673779116
156,12,1,17412.82,492530.67,1,5209,39203,7,0.03535377807030778,94.5537857554233,112,507775.6,18079.54,0.034292352763701135
156,1,2,20639.14,513352.89,1,4411,46664,3,0.04020458519284853,116.38016096123329,201,492530.67,17412.82,0.041904273697311076
156,2,2,2038.39,197853.52,0,3114,45676,2,0.01030252077395439,63.536775850995504,202,513352.89,20639.14,0.003970738335572631
156,3,2,5769.4,235572.06,0,2622,54686,8,0.02449101986033488,89.84441647597254,203,197853.52,2038.39,0.029159956315156787
156,4,2,6649.6,238386.21,0,2221,40582,4,0.027894230962436966,107.33282755515533,204,235572.06,5769.4,0.02822745617625452
156,5,2,3496.05,209654.09,0,3162,51808,4,0.01667532457869055,66.30426628716002,205,238386.21,6649.6,0.014665487571617503
156,6,2,2843.67,221635.78,0,3380,46213,5,0.012830374229287348,65.57271597633137,206,209654.09,3496.05,0.01356362759247864
156,7,2,7792.32,257565.88,0,2085,38391,7,0.03025369664646575,123.53279616306955,207,221635.78,2843.67,0.03515822219679512
156,8,2,6008.17,250398.96,0,2607,45226,7,0.023994388794586048,96.0486996547756,208,257565.88,7792.32,0.023326731009557632
156,9,2,5663.21,244766.3,0,2700,43251,5,0.023137212925145333,90.65418518518518,209,250398.96,6008.17,0.02261674729000472
156,10,2,3380.36,198203.63,0,2024,41825,4,0.017054985319895504,97.92669466403163,210,244766.3,5663.21,0.01381056133953081
156,11,2,18490.05,497473.32,1,4504,34438,4,0.03716792289483987,110.45144760213144,211,198203.63,3380.36,0.09328815017161896
156,12,2,18553.01,507561.59,1,5172,52766,6,0.03655321908815046,98.13642498066513,212,497473.32,18490.05,0.03729448244581237
156,1,3,18723.72,509985.84,1,4843,53652,4,0.03671419582943715,105.30370431550692,301,507561.59,18553.01,0.03688955265507778
156,2,3,4588.54,254182.51,0,3532,45594,3,0.018052146860930752,71.96560305775765,302,509985.84,18723.72,0.008997387064707521
156,3,3,4369.77,217721.96,0,3331,54478,2,0.020070414578299774,65.3623416391474,303,254182.51,4588.54,0.017191466084743597
156,4,3,2751.23,219959.6,0,3185,45615,8,0.0125078878121255,69.0610989010989,304,217721.96,4369.77,0.012636437775959762
156,5,3,5456.38,237460.7,0,2665,43287,7,0.0229780338388626,89.1034521575985,305,219959.6,2751.23,0.024806282608260788
156,6,3,7984.84,256231.15,0,2780,41654,7,0.03116264357397608,92.16947841726619,306,237460.7,5456.38,0.03362594315606751
156,7,3,3707.47,218739.81,0,2511,50666,4,0.016949223828986594,87.1126284348865,307,256231.15,7984.84,0.014469239981165444
156,8,3,5195.65,231566.57,0,3042,48873,7,0.02243696056818564,76.12313280736358,308,218739.81,3707.47,0.023752649323413054
156,9,3,5398.37,225921.68,0,2698,44367,5,0.023894873657100992,83.73672349888807,309,231566.57,5195.65,0.023312389176036938
156,10,3,4246.91,217896.58,0,3115,31571,7,0.019490484889666464,69.95074799357945,310,225921.68,5398.37,0.01879815164264005
156,11,3,18225.21,501611.7,1,4657,60412,3,0.03633330323036723,107.71133777109728,311,217896.58,4246.91,0.0836415605972338
156,12,3,20640.34,534519.1,1,4811,46244,2,0.03861478476634418,111.1035335689046,312,501611.7,18225.21,0.041148043396914386
157,1,1,19640.59,517469.07,1,4812,43930,7,0.03795509942265728,107.53721321695761,101,,,
157,2,1,4847.17,226316.12,0,2944,47892,2,0.02141769662717795,76.8736820652174,102,517469.07,19640.59,0.009367071929535807
157,3,1,3955.68,219368.76,0,3097,47334,2,0.01803210265673198,70.83266386825962,103,226316.12,4847.17,0.017478560519683706
157,4,1,8935.41,256496.37,0,2719,54631,5,0.034836399439103174,94.33481794777491,104,219368.76,3955.68,0.04073237228491422
157,5,1,5562.65,240528.08,0,2921,45556,2,0.023126821616835755,82.34442998972953,105,256496.37,8935.41,0.02168705155554443
157,6,1,5572.54,238352.25,0,2655,45233,8,0.02337943107312811,89.77485875706215,106,240528.08,5562.65,0.0231679394771704
157,7,1,5238.06,240706.38,0,2875,40332,6,0.02176120134414385,83.72395826086957,107,238352.25,5572.54,0.021976129866615485
157,8,1,5148.25,213211.4,0,2596,46516,6,0.024146222950555178,82.13073959938366,108,240706.38,5238.06,0.021388091167338398
157,9,1,3498.55,207567.48,0,2513,39118,4,0.01685500060028671,82.5974850775965,109,213211.4,5148.25,0.016408831797924503
157,10,1,3503.34,214236.79,0,3358,46043,4,0.016352653528836015,63.798924955330556,110,207567.48,3498.55,0.016878077432938916
157,11,1,20297.22,521241.39,1,4849,33675,2,0.038940154004270464,107.49461538461539,111,214236.79,3503.34,0.09474199085973982
157,12,1,18075.81,503966.29,1,5030,41568,8,0.03586710134917953,100.19210536779323,112,521241.39,20297.22,0.03467838576671742
157,1,2,18848.15,514925.83,1,4734,38532,2,0.036603621146758164,108.77182720743558,201,503966.29,18075.81,0.037399624486788595
157,2,2,4329.28,234233.85,0,3082,56935,4,0.01848272570339428,76.00060025957171,202,514925.83,18848.15,0.008407579786782107
157,3,2,5611.54,243076.95,0,2358,50674,8,0.023085446810156205,103.08606870229008,203,234233.85,4329.28,0.023956998529461048
157,4,2,3779.7,211714.71,0,2560,43926,8,0.01785279823022217,82.70105859374999,204,243076.95,5611.54,0.015549397011933874
157,5,2,4315.3,226870.98,0,2907,45208,8,0.01902094309285392,78.0429927760578,205,211714.71,3779.7,0.020382617721744514
157,6,2,2438.96,193751.57,0,2736,35785,2,0.012588078641117592,70.81563230994152,206,226870.98,4315.3,0.010750427401512525
157,7,2,4590.98,210209.73,0,2247,38315,2,0.021839997606200243,93.55128170894527,207,193751.57,2438.96,0.02369518863769723
157,8,2,6149.27,258658.76,0,3676,34911,5,0.023773677721179828,70.36418933623504,208,210209.73,4590.98,0.029253022683583676
157,9,2,4025.64,228274.19,0,2536,49700,4,0.01763510802513416,90.01348186119874,209,258658.76,6149.27,0.015563516967296988
157,10,2,5088.91,226927.05,0,1922,43041,3,0.022425312451732838,118.06818418314255,210,228274.19,4025.64,0.022292971448064275
157,11,2,16485.01,468310.64,1,4840,66288,3,0.03520101529190112,96.75839669421488,211,226927.05,5088.91,0.07264453488466888
157,12,2,19374.38,515554.72,1,5094,35849,7,0.037579677284304565,101.20822928936002,212,468310.64,16485.01,0.04137078756100865
157,1,3,16318.12,480557.59,1,4521,37283,3,0.03395663774658101,106.29453439504535,301,515554.72,19374.38,0.03165157715945264
157,2,3,3161.63,220508.46,0,3229,42348,7,0.01433790794239822,68.29001548467018,302,480557.59,16318.12,0.006579086598132807
157,3,3,3596.28,198268.2,0,2605,32879,6,0.01813846093322076,76.11063339731287,303,220508.46,3161.63,0.016309034129574893
157,4,3,6672.57,249478.63,0,2914,44457,7,0.02674605836980907,85.61380576527111,304,198268.2,3596.28,0.03365426225688234
157,5,3,5229.67,232667.6,0,2652,47681,3,0.022477001524922248,87.73288084464555,305,249478.63,6672.57,0.02096239665898438
157,6,3,5832.57,238681.7,0,2865,41668,5,0.024436603225132046,83.30949389179756,306,232667.6,5229.67,0.025068251875207375
157,7,3,8007.42,266566.14,0,3121,56102,8,0.030039149008197364,85.4104902274912,307,238681.7,5832.57,0.0335485292756001
